0,0
1,0.78183148246803
2,0.974927912181824
3,0.433883739117558
4,-0.433883739117558
5,-0.974927912181824
6,-0.78183148246803
7,-2.44929359829471E-16
8,0.78183148246803
9,0.974927912181824
10,0.433883739117558
11,-0.433883739117556
12,-0.974927912181824
13,-0.781831482468029
14,-4.89858719658941E-16
15,0.781831482468028
16,0.974927912181824
17,0.433883739117557
18,-0.433883739117558
19,-0.974927912181824
20,-0.78183148246803
21,-7.34788079488412E-16
22,0.781831482468027
23,0.974927912181824
24,0.433883739117559
25,-0.433883739117557
26,-0.974927912181824
27,-0.78183148246803
28,-9.79717439317883E-16
29,0.781831482468029
30,0.974927912181825
31,0.433883739117559
32,-0.433883739117557
33,-0.974927912181823
34,-0.781831482468028
35,-1.22464679914735E-15
36,0.781831482468029
37,0.974927912181824
38,0.433883739117559
39,-0.433883739117557
40,-0.974927912181823
41,-0.781831482468031
42,-1.46957615897682E-15
43,0.781831482468029
44,0.974927912181825
45,0.43388373911756
46,-0.433883739117557
47,-0.974927912181823
48,-0.781831482468031
49,-1.71450551880629E-15
50,0.781831482468029
51,0.974927912181824
52,0.433883739117553
53,-0.433883739117556
54,-0.974927912181823
55,-0.781831482468031
56,-1.95943487863577E-15
57,0.781831482468029
58,0.974927912181824
59,0.43388373911756
60,-0.43388373911755
61,-0.974927912181823
62,-0.781831482468031
63,-2.20436423846524E-15
64,0.781831482468028
65,0.974927912181824
66,0.43388373911756
67,-0.433883739117556
68,-0.974927912181825
69,-0.781831482468031
70,-2.44929359829471E-15
71,0.781831482468028
72,0.974927912181824
73,0.433883739117567
74,-0.433883739117556
75,-0.974927912181821
76,-0.781831482468031
77,4.41120439947682E-15
78,0.781831482468028
79,0.974927912181823
80,0.433883739117561
81,-0.433883739117549
82,-0.974927912181823
83,-0.781831482468027
84,-2.93915231795365E-15
85,0.781831482468032
86,0.974927912181824
87,0.433883739117567
88,-0.433883739117543
89,-0.974927912181824
90,-0.781831482468032
91,-1.02895090353841E-14
92,0.781831482468028
93,0.974927912181826
94,0.433883739117561
95,-0.433883739117561
96,-0.974927912181823
97,-0.781831482468036
98,-3.42901103761259E-15
99,0.781831482468032
100,0.974927912181824
101,0.433883739117555
102,-0.433883739117555
103,-0.974927912181821
104,-0.781831482468023
105,3.43148696015894E-15
106,0.781831482468027
107,0.974927912181826
108,0.433883739117561
109,-0.433883739117548
110,-0.974927912181823
111,-0.781831482468028
112,-3.91886975727153E-15
113,0.781831482468023
114,0.974927912181824
115,0.433883739117555
116,-0.433883739117554
117,-0.974927912181824
118,-0.781831482468032
119,-1.1269226474702E-14
120,0.781831482468018
121,0.974927912181823
122,0.433883739117562
123,-0.433883739117548
124,-0.974927912181823
125,-0.781831482468037
126,-4.40872847693047E-15
127,0.781831482468031
128,0.974927912181825
129,0.433883739117569
130,-0.433883739117554
131,-0.974927912181824
132,-0.781831482468033
133,2.45176952084106E-15
134,0.781831482468027
135,0.974927912181826
136,0.43388373911755
137,-0.43388373911756
138,-0.974927912181822
139,-0.781831482468037
140,-4.89858719658941E-15
141,0.781831482468022
142,0.974927912181825
143,0.433883739117556
144,-0.433883739117554
145,-0.974927912181821
146,-0.781831482468042
147,1.96191080118212E-15
148,0.781831482468027
149,0.974927912181826
150,0.433883739117576
151,-0.43388373911756
152,-0.974927912181822
153,-0.781831482468038
154,8.82240879895365E-15
155,0.781831482468031
156,0.974927912181825
157,0.433883739117569
158,-0.433883739117566
159,-0.974927912181824
160,-0.781831482468033
161,-1.27388026336788E-14
162,0.781831482468017
163,0.97492791218183
164,0.433883739117563
165,-0.433883739117547
166,-0.974927912181825
167,-0.781831482468029
168,-5.8783046359073E-15
169,0.781831482468022
170,0.974927912181822
171,0.433883739117557
172,-0.433883739117553
173,-0.974927912181821
174,-0.781831482468042
175,-2.74395160685398E-14
176,0.781831482468008
177,0.97492791218182
178,0.433883739117551
179,-0.433883739117559
180,-0.974927912181822
181,-0.781831482468038
182,-2.05790180707682E-14
183,0.78183148246803
184,0.974927912181825
185,0.43388373911757
186,-0.433883739117539
187,-0.974927912181824
188,-0.781831482468034
189,1.47031893574073E-14
190,0.781831482468035
191,0.974927912181824
192,0.433883739117564
193,-0.433883739117546
194,-0.974927912181819
195,-0.781831482468047
196,-6.85802207522518E-15
197,0.781831482468021
198,0.974927912181822
199,0.433883739117558
200,-0.433883739117552
201,-0.974927912181821
202,-0.781831482468025
203,2.47592254635343E-18
204,0.781831482468025
205,0.974927912181827
206,0.433883739117577
207,-0.433883739117532
208,-0.974927912181828
209,-0.781831482468021
210,6.86297392031788E-15
211,0.78183148246803
212,0.974927912181825
213,0.433883739117571
214,-0.433883739117539
215,-0.974927912181824
216,-0.781831482468034
217,-1.46982375123146E-14
218,0.781831482468016
219,0.974927912181824
220,0.433883739117565
221,-0.43388373911757
222,-0.974927912181825
223,-0.78183148246803
224,-7.83773951454306E-15
225,0.78183148246802
226,0.974927912181829
227,0.433883739117584
228,-0.433883739117551
229,-0.97492791218182
230,-0.781831482468026
231,-9.77241516771529E-16
232,0.781831482468025
233,0.974927912181827
234,0.433883739117553
235,-0.433883739117557
236,-0.974927912181822
237,-0.781831482468039
238,-2.2538452949404E-14
239,0.781831482468011
240,0.974927912181832
241,0.433883739117547
242,-0.433883739117563
243,-0.974927912181823
244,-0.781831482468035
245,-1.56779549516325E-14
246,0.781831482468016
247,0.974927912181824
248,0.433883739117566
249,-0.433883739117544
250,-0.974927912181819
251,-0.781831482468031
252,-8.81745695386094E-15
253,0.781831482468038
254,0.974927912181822
255,0.43388373911756
256,-0.43388373911755
257,-0.97492791218182
258,-0.781831482468044
259,-3.03786683864934E-14
260,0.781831482468024
261,0.974927912181827
262,0.433883739117554
263,-0.433883739117556
264,-0.974927912181821
265,-0.78183148246804
