0,0
1,0.587785252292473
2,0.951056516295153
3,0.951056516295154
4,0.587785252292473
5,1.22464679914735E-16
6,-0.587785252292473
7,-0.951056516295153
8,-0.951056516295154
9,-0.587785252292473
10,-2.44929359829471E-16
11,0.587785252292472
12,0.951056516295153
13,0.951056516295154
14,0.587785252292473
15,3.67394039744206E-16
16,-0.587785252292473
17,-0.951056516295153
18,-0.951056516295154
19,-0.587785252292473
20,-4.89858719658941E-16
21,0.587785252292473
22,0.951056516295153
23,0.951056516295154
24,0.587785252292474
25,6.12323399573677E-16
26,-0.587785252292473
27,-0.951056516295153
28,-0.951056516295154
29,-0.587785252292474
30,-7.34788079488412E-16
31,0.587785252292473
32,0.951056516295153
33,0.951056516295154
34,0.587785252292474
35,8.57252759403147E-16
36,-0.587785252292473
37,-0.951056516295153
38,-0.951056516295154
39,-0.587785252292474
40,-9.79717439317883E-16
41,0.587785252292469
42,0.951056516295153
43,0.951056516295154
44,0.587785252292477
45,1.10218211923262E-15
46,-0.587785252292472
47,-0.951056516295154
48,-0.951056516295154
49,-0.587785252292477
50,-1.22464679914735E-15
51,0.587785252292469
52,0.951056516295153
53,0.951056516295153
54,0.587785252292474
55,-2.20560219973841E-15
56,-0.587785252292472
57,-0.951056516295152
58,-0.951056516295154
59,-0.587785252292477
60,-1.46957615897682E-15
61,0.587785252292475
62,0.951056516295153
63,0.951056516295153
64,0.587785252292474
65,5.14475451769206E-15
66,-0.587785252292472
67,-0.951056516295152
68,-0.951056516295154
69,-0.587785252292472
70,-1.71450551880629E-15
71,0.587785252292475
72,0.951056516295153
73,0.951056516295155
74,0.587785252292475
75,5.38968387752153E-15
76,-0.587785252292472
77,-0.951056516295154
78,-0.951056516295154
79,-0.587785252292472
80,-1.95943487863577E-15
81,0.587785252292469
82,0.951056516295151
83,0.951056516295153
84,0.587785252292475
85,-1.47081412025E-15
86,-0.587785252292471
87,-0.951056516295152
88,-0.951056516295156
89,-0.587785252292472
90,-2.20436423846524E-15
91,0.587785252292469
92,0.951056516295153
93,0.951056516295155
94,0.587785252292469
95,-1.22588476042053E-15
96,-0.587785252292471
97,-0.951056516295152
98,-0.951056516295157
99,-0.587785252292472
100,-2.44929359829471E-15
101,0.587785252292474
102,0.951056516295151
103,0.951056516295155
104,0.587785252292475
105,-9.80955400591059E-16
106,-0.587785252292477
107,-0.951056516295152
108,-0.951056516295154
109,-0.587785252292484
110,4.41120439947682E-15
111,0.587785252292468
112,0.951056516295153
113,0.951056516295153
114,0.587785252292481
115,-7.84145339836259E-15
116,-0.587785252292471
117,-0.951056516295154
118,-0.951056516295157
119,-0.587785252292478
120,-2.93915231795365E-15
121,0.587785252292474
122,0.951056516295155
123,0.951056516295156
124,0.587785252292476
125,1.37197580342699E-14
126,-0.587785252292476
127,-0.951056516295152
128,-0.951056516295155
129,-0.587785252292473
130,-1.02895090353841E-14
131,0.587785252292479
132,0.951056516295152
133,0.951056516295153
134,0.587785252292482
135,6.85926003649835E-15
136,-0.58778525229247
137,-0.951056516295154
138,-0.951056516295152
139,-0.587785252292479
140,-3.42901103761259E-15
141,0.587785252292462
142,0.951056516295155
143,0.951056516295156
144,0.587785252292476
145,-1.23796127317672E-18
146,-0.587785252292465
147,-0.951056516295156
148,-0.951056516295155
149,-0.587785252292473
150,-1.07793677550431E-14
151,0.587785252292467
152,0.951056516295152
153,0.951056516295154
154,0.58778525229247
155,7.3491187561573E-15
156,-0.58778525229247
157,-0.951056516295149
158,-0.951056516295152
159,-0.587785252292479
160,-3.91886975727153E-15
161,0.587785252292473
162,0.95105651629515
163,0.951056516295156
164,0.587785252292488
165,1.46994754735878E-14
166,-0.587785252292476
167,-0.951056516295156
168,-0.951056516295155
169,-0.587785252292474
170,2.9416282405E-15
171,0.587785252292467
172,0.951056516295152
173,0.951056516295158
174,0.587785252292482
175,7.83897747581624E-15
176,-0.587785252292458
177,-0.951056516295153
178,-0.951056516295153
179,-0.587785252292468
180,-4.40872847693047E-15
181,0.587785252292473
182,0.95105651629515
183,0.951056516295156
184,0.587785252292477
185,1.51893341932467E-14
186,-0.587785252292464
187,-0.951056516295155
188,-0.951056516295151
189,-0.587785252292474
190,2.45176952084106E-15
191,0.587785252292466
192,0.951056516295152
193,0.951056516295154
194,0.587785252292483
195,8.32883619547518E-15
196,-0.587785252292458
197,-0.951056516295149
198,-0.951056516295153
199,-0.587785252292469
200,-4.89858719658941E-15
201,0.587785252292472
202,0.951056516295154
203,0.951056516295156
204,0.587785252292489
205,1.56791929129057E-14
206,-0.587785252292463
207,-0.951056516295151
208,-0.951056516295155
209,-0.587785252292474
210,1.96191080118212E-15
211,0.587785252292478
212,0.951056516295156
213,0.951056516295158
214,0.587785252292483
215,8.81869491513412E-15
216,-0.587785252292469
217,-0.951056516295153
218,-0.951056516295162
219,-0.587785252292469
220,8.82240879895365E-15
221,0.587785252292483
222,0.95105651629515
223,0.951056516295156
224,0.587785252292478
225,1.95819691736259E-15
226,-0.587785252292474
227,-0.951056516295146
228,-0.95105651629516
229,-0.587785252292486
230,1.56829067967252E-14
231,0.587785252292466
232,0.951056516295152
233,0.951056516295154
234,0.587785252292472
235,-4.90230108040894E-15
236,-0.587785252292457
237,-0.951056516295149
238,-0.951056516295158
239,-0.587785252292481
240,-5.8783046359073E-15
241,0.587785252292471
242,0.951056516295154
243,0.951056516295152
244,0.587785252292466
245,1.66589103522235E-14
246,-0.587785252292462
247,-0.951056516295151
248,-0.951056516295155
249,-0.587785252292475
250,-2.74395160685398E-14
251,0.587785252292477
252,0.951056516295156
253,0.95105651629515
254,0.587785252292484
255,9.798412354452E-15
256,-0.587785252292468
257,-0.951056516295153
258,-0.951056516295153
259,-0.587785252292493
260,-2.05790180707682E-14
261,0.587785252292459
262,0.951056516295158
263,0.951056516295157
264,0.587785252292478
265,2.93791435668047E-15
266,-0.587785252292474
267,-0.951056516295155
268,-0.95105651629516
269,-0.587785252292487
270,-1.37185200729967E-14
271,0.587785252292465
272,0.951056516295152
273,0.951056516295155
274,0.587785252292473
275,-3.92258364109106E-15
276,-0.587785252292479
277,-0.951056516295148
278,-0.951056516295158
279,-0.587785252292482
280,-6.85802207522518E-15
281,0.58778525229247
282,0.951056516295145
283,0.951056516295152
284,0.587785252292467
285,-1.07830816388626E-14
286,-0.587785252292462
287,-0.95105651629515
288,-0.951056516295156
289,-0.587785252292476
290,2.47592254635343E-18
291,0.587785252292453
292,0.951056516295147
293,0.951056516295159
294,0.587785252292462
295,1.07781297937699E-14
296,-0.587785252292467
297,-0.951056516295152
298,-0.951056516295154
299,-0.58778525229247
300,-2.15587355100861E-14
